date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/2016,896526570,1239822509,697812917,901604264,1087095811,1155862828,1101700849,1457367055,1685662282,1057874710
12/2016,950424154,1287903223,738323053,900358953,1127381471,1115833568,1098657444,1468404325,1656724659,1113882439
01/2017,971598284,1305083326,745810108,925307220,1137546419,1142188784,1130225246,1479066087,1670660650,1123495434
02/2017,965796257,1299737987,753280777,944244571,1198304236,1150387979,1127877641,1523667574,1741774485,1120314164
03/2017,1005897364,1292822824,778108246,990589592,1228040263,1189840400,1191829272,1637620854,1780101715,1137392182
04/2017,993925080,1308768508,773538398,974408526,1228375758,1186787631,1196363718,1663813593,1807683497,1131255574
05/2017,992292873,1338734543,774652771,974707524,1250812655,1176573433,1216928794,1682726027,1832419797,1133940077
06/2017,988196012,1349711109,770961480,973173866,1276589803,1187712733,1227337317,1748971698,1877290982,1104958689
07/2017,1084029629,952034756,1940272393,902941475,1348571826,1546496799,1128079157,2525783630,681332058,966584673
08/2017,1118779235,959042651,1981410491,918808973,1402773699,1564945074,1119071208,2503186003,678307276,965086869
09/2017,1137127864,877013441,2055854778,910469001,1416475953,1567157575,1108227959,2459924763,675728826,881663639
10/2017,1165843418,878019145,1983822092,929766516,1448253494,1560316979,1161331631,2525611199,679012974,928517068
11/2017,1246425888,888103963,2032683572,944225188,1472348973,1625265931,1197702160,2520373975,662679462,900436406
12/2017,1274596061,902857957,2075705943,978894280,1512174827,1705777401,1246439528,2584675513,695235908,946936238
01/2018,1281419886,896264737,2064117481,1000437156,1543021945,1726066489,1266613338,2639943048,698247641,970872464
02/2018,1388376769,943107683,2113092970,1060194954,1599882134,1921085171,1298848642,2742882701,724076741,1032229436
03/2018,1379365602,905369164,2092878272,1019509227,1523022822,1843953641,1255891240,2545955467,676345828,969163254
04/2018,1356699710,868498847,2001221127,989543943,1460344449,1805247928,1227613784,2514613178,657099182,905603844
05/2018,1340525993,883257511,1968305586,987288649,1459330844,1843674531,1214513883,2514341151,657273798,933919545
06/2018,1408645883,879511721,2067217929,1004553088,1548878562,1871325940,1253741801,2480806920,636999505,958216081
