date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1987,336203448,282774548,275995960,175978339,126283155,173135625,180436019,138491071,173887243,68425451
02/1987,397163243,354866195,213126453,282832142,113028404,181742984,237107267,136716776,205892060,70214750
03/1987,429411602,375252038,200622511,258712077,179526585,180967123,177658099,175592664,214930531,90435486
04/1987,433596933,365819383,273002976,278041401,151585767,156804178,209446592,181222493,191908438,101441488
05/1987,435080460,353906551,289381997,175665254,200961441,233436427,130115807,231786496,165467804,91028105
06/1987,435799372,349139770,323885167,167016588,183861403,251016169,115375676,261298386,143963025,94991371
07/1987,445507167,361636249,331039027,177201290,179071738,276846683,131169068,225942508,179393611,111609433
08/1987,462762505,430234690,291708607,269402765,229738394,161257778,195507295,208277484,160648694,112845935
09/1987,486949814,436133998,318748353,273215061,234464091,203422985,170358361,231205766,136516106,117654777
10/1987,471815604,418687576,233786799,351577672,252154940,147554703,189861145,206213761,170044585,109701332
11/1987,382797615,348522549,318829165,149383933,146343226,181124147,165258717,119009525,98923515,63214748
12/1987,359086195,273053514,298391132,172172336,105592868,171321358,164652348,88270697,126459259,56567117
01/1988,392814059,320981500,185683864,268727498,160224911,119730771,194244708,128838186,120839586,57127352
02/1988,383548131,327454499,246853106,266275159,110691809,200863587,156766006,126405394,140253251,56812351
03/1988,371686061,337547123,242889543,291568137,159896030,168903209,170734192,143673163,139178979,84045167
04/1988,367535039,284096896,232555342,219979005,223859234,138820703,203302885,142663496,152602062,98275091
05/1988,327761723,310976959,220613243,167232014,250203133,190121539,146403006,234537742,128192684,98885815
06/1988,364936073,305657791,181471144,190756980,213341627,194095063,215161951,180764295,129971404,85991589
07/1988,361705836,277255440,262410253,230674750,164788093,214715980,198325772,164640494,174680901,99470835
08/1988,348695012,294833350,291218210,223351383,184460304,137097493,192117014,206728618,137536383,96895880
09/1988,357141682,257189049,261246803,160508178,232495343,170258934,154511646,190866170,166099784,82983598
10/1988,388892426,237826576,232008284,228955009,258359562,137830044,191560759,175658640,161984376,90111932
