date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/2006,815494701,900753099,1228844254,949391761,1088313800,958128276,1531276684,1200437294,1500969252,682050221
09/2006,821997976,916171679,1250407301,941978642,1113693534,962437796,1527777768,1204407359,1531961818,694919579
10/2006,799678121,938031904,1293114751,972078130,1127905397,981320165,1550639777,1225427241,1542013220,725918466
11/2006,802203499,970183327,1325784302,1026254757,1150790513,1017098284,1579467006,1286161950,1564654823,755171798
12/2006,824858170,982101037,1329014868,1022443781,1161564809,1032324715,1607008238,1290271082,1576123891,741432727
01/2007,822049543,992724946,1322059437,1043866994,1175808843,1054504864,1636643962,1319881164,1530515395,746419536
02/2007,847330549,1012239183,1356302397,1064912279,1207531935,1052915140,1612309958,1336853924,1509149236,856889481
03/2007,842650252,1004252475,1307541891,1033720441,1176121824,1021297811,1585781774,1315967113,1466930902,837765874
04/2007,820964070,1035951835,1280282981,1040811439,1176387664,1024286716,1628932819,1325788440,1485692104,858100860
05/2007,843002345,1061572898,1343859359,1093456821,1216410795,1071099812,1700227211,1374264111,1480783201,921024955
06/2007,882586232,1093375235,1378340252,1132831337,1265954927,1098405230,1767395991,1373901663,1500080721,956381174
07/2007,882237145,1088211147,1338131711,852870074,1453488487,1420773375,979676369,1867236260,1760942645,918965256
08/2007,840018606,1026122288,1277954919,818066675,1405725875,1382036293,952128739,1800863399,1660834797,888823696
09/2007,855420129,1009911701,1293701726,815266800,1396303989,1413941347,952135976,1837048566,1700236176,875438377
10/2007,874800071,1041424287,1328979644,786494227,1444656240,1474802936,970899991,1893452354,1713896703,909233720
11/2007,879331487,1058429824,1324481305,802256041,1448745962,1475385528,972960620,1862967839,1704210583,988045395
12/2007,838452388,996368997,1240855020,767886158,1409940806,1402548952,958588904,1755920675,1617761406,906842535
01/2008,847158691,999322571,1246628618,753414820,1419742518,1407177994,938169513,1715633662,1545719643,900921122
02/2008,790498891,954750203,1172528394,710679756,1331252786,1290711246,879503815,1674353175,1510022825,832188887
03/2008,767260563,942606813,1162104467,681493787,1308582972,1252980487,861407082,1559365085,1404211102,767643509
04/2008,727486747,926607950,1123603346,670208278,1306118728,1253955461,863971840,1617884220,1273898347,761533666
05/2008,759825183,976997661,1200670179,707692122,1374971020,1318044043,888614526,1624569499,1293922719,797372938
06/2008,774553395,1014214380,1227901793,729363657,1389600779,1303616986,909735670,1586963944,1264401366,796552260
07/2008,923845846,1002063201,1272908302,1143360852,1713301165,1377167490,968342912,692799825,715748589,416409604
08/2008,856119484,945864483,1244821499,1154085005,1670789018,1342202163,957482766,735624252,724142800,481354384
09/2008,856697916,962696819,1260683208,1151555544,1699564257,1379668716,968947447,732662262,736022970,478612074
10/2008,732745229,842241279,1110013779,1036504129,1566796029,1295485814,867909890,790719150,677422520,491445971
11/2008,582503736,656762328,890566599,848872091,1328862652,1105207205,733698844,659738903,621345132,383529895
12/2008,510724156,609544538,806322940,775552951,1322964729,1038124636,690969901,597642773,574750101,290993541
01/2009,515382086,626876633,822203419,794431236,1346758083,1009597892,703767745,597356038,576692797,261432348
02/2009,492673384,594201229,750918906,720983156,1241959757,965983567,608956236,499635982,494944156,195091647
03/2009,449286230,530419329,681727097,669698296,1080614926,857378556,523447040,417350155,426167956,148815305
04/2009,486135635,590446877,756329448,728021954,1118335104,922007419,571722839,461735879,463561381,185510363
05/2009,533246517,676190249,844872374,801017373,1167183692,945501227,600187743,558704334,481615407,220099774
06/2009,577512104,712006935,900775708,838040002,1213513507,986251025,624161916,616052951,507547625,246672145
07/2009,461661738,955357691,1070231053,1120792085,1003814335,758254619,669994302,815986094,286049809,121350501
08/2009,508070850,1026037168,1118701626,1188165433,1050728093,824294131,729907138,888263530,343118002,136958005
09/2009,525382301,1051981702,1134711271,1220065709,1065608516,868431354,759430768,926155960,391594942,194295050
10/2009,537111866,1089133309,1165230733,1267156995,1102343310,880371807,771508214,973998610,405927218,253691299
11/2009,522856898,1079407873,1140512131,1274772321,1038059712,870479163,751649733,957353652,368686215,220686766
12/2009,549539580,1092616699,1197732864,1348458141,1088077105,906966739,791915648,1058395478,399414706,227783481
01/2010,575059832,1116701263,1188248754,1380782656,1094415792,937041467,809333135,1067612146,390287560,220661656
02/2010,556002267,1077346478,1132760297,1318191275,1056443913,916698137,760513599,1057578117,385485424,241786344
03/2010,571144690,1114076528,1132637345,1359523881,1060526864,940867092,787101752,1060192999,431231048,247946585
04/2010,608375802,1152440548,1205525429,1409357435,1119692463,1022936934,843080773,1128838037,468867078,279869926
05/2010,612604508,1147714296,1221063770,1430736104,1137898918,1079810333,844559830,1149189782,484858335,301030564
06/2010,565988449,1051695288,1121480036,1311739519,1053450682,977312983,792039986,1051789131,434650111,273496730
07/2010,594201093,624655394,1121388886,796156662,892459367,1284801254,933565047,510445116,864571339,644102779
08/2010,636786738,674382206,1210889847,851562216,946571331,1343225036,1007101312,549874055,925834557,693176329
09/2010,591827153,630849558,1121684685,803552473,898275452,1311725724,935414590,530804761,922829849,631490674
10/2010,655998908,694178791,1222711213,871884799,965595822,1396911263,999687226,560839430,997293781,688102971
11/2010,681294573,719094474,1280264510,897526669,1009777081,1432730294,1017100057,574151747,1019672109,687253484
12/2010,692893769,726827509,1302535545,908918038,1035103805,1417910488,1011871239,572886112,987569157,696694811
01/2011,720879742,786276473,1397803043,944487725,1086932120,1482447237,1116172689,608528963,1057027836,801463232
02/2011,754937801,802405318,1433091349,956108803,1130738495,1449255695,1162697525,614869874,1051901850,858586112
03/2011,778960755,835950114,1461087472,974977461,1168631397,1476369719,1205712816,639897623,1091500688,875691472
04/2011,792940129,836589403,1443716925,976259907,1163117281,1483099884,1211631215,643826535,1125257204,834127340
05/2011,811544123,852420946,1491161910,1014205424,1219231133,1553552321,1211786714,667176509,1152895056,828581854
06/2011,800371977,837214764,1452784399,1005852349,1186750029,1549288248,1184501487,657045105,1147416190,799527934
07/2011,1032655166,781617693,916287013,942124363,1198161088,911917242,1557371248,1382562391,1113828639,792738410
08/2011,978981561,758541132,889905809,913665290,1174952410,899267270,1479634604,1349719705,1078158466,764979820
09/2011,883256692,687823295,806622765,848667416,1069151783,856703780,1407997989,1319713021,1047171139,762690155
10/2011,773142939,586959179,701001856,758804314,987276403,787858438,1341644747,1264087883,981725524,757217523
11/2011,896899962,678207039,803864357,858796702,1115878131,881470642,1449958453,1348304383,1064414375,781284302
