date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1995,131134287,209697692,195910638,157364228,340831051,304128531,363392207,381623105,440613817,391911470
12/1995,160570427,243458277,233735248,198505926,225242095,441566309,317350294,434777304,297008776,482224151
01/1996,118245987,259185934,182010407,216450789,282619801,461244523,346853427,419161533,282800969,497178142
02/1996,450021908,219653435,299369243,229873164,200652795,240280178,446417543,412474939,259779453,377247595
03/1996,484791755,247848829,307536879,375719700,187669836,352107351,494287887,455713595,203147761,380271727
04/1996,476136344,272888816,318385916,347622937,206106220,331469025,493917288,513874718,191603404,377158529
05/1996,255834386,297535927,263685802,210409721,271628919,626636489,332545274,394322207,475348465,391190290
06/1996,279892290,309081997,198194252,336623353,337260416,475842872,411779167,461296350,506498797,307825301
07/1996,265352423,276694856,200511821,320180198,350444785,471254806,494626825,328945852,564185318,319241639
08/1996,181012405,225536142,293333912,394091240,281847849,267549114,585907865,418452632,456988385,359251257
09/1996,193953656,278441444,261349735,321639912,439125733,162165302,671915130,404630637,361904115,539927457
10/1996,204290244,299740520,277279454,249600177,529016752,184521116,583514305,571050329,409793129,533414813
11/1996,212674556,225977892,286431587,291224989,437630799,230352769,503087274,810941897,397166615,480039177
12/1996,246747581,209867904,343666951,359904099,347199012,377802876,469766166,961658936,442274854,468578182
01/1997,244892463,200368623,319437032,362101189,352847657,365208592,453287180,927512803,464186879,455059613
02/1997,291599747,196631222,288388542,293037665,159048264,379989916,624499287,559345368,518810560,961177055
03/1997,367800849,212649385,291948955,209843221,291282987,491283668,788003440,551893815,683970975,860465490
04/1997,319987258,221426110,315219023,194586739,299804749,484928628,737574669,666977021,586736526,716925984
05/1997,196256666,295895887,398763598,257061027,322143809,506594669,720248492,681354924,535450837,626699360
06/1997,227219098,341491513,378312568,239460969,319327569,684759041,543833195,789846209,666413802,676706840
07/1997,249089376,361136483,380384238,254733412,333989036,644922540,771081078,643180526,812604230,618224722
08/1997,495142902,475624668,345165991,449002871,514532290,616105032,357731969,586569546,1052521809,650290516
09/1997,514476737,480189605,323865247,423333453,524794832,585885575,419889867,1036322221,632685820,496402323
10/1997,659901881,477203132,308298739,581678115,414373611,583150062,481715461,1059460705,614959907,526602757
11/1997,739137653,469344999,300000894,498324187,599259742,769861924,722587776,423144389,658014635,375315471
12/1997,739632463,481718155,302052082,592279956,556376090,852287855,765787156,440813390,696824718,397977474
01/1998,703599846,411312472,397434246,635260400,562852257,681132474,971966423,453442706,684966420,383325557
02/1998,411507664,575888060,491594296,775909271,585336646,531828318,586225785,813434540,792501489,341556700
03/1998,404126280,664853779,545136029,939563176,608977451,569432916,524972466,1011254844,874543077,422013956
04/1998,344467918,729362447,579477432,837828969,604135818,864096881,439225767,1035665192,1017421714,432499040
05/1998,616751572,1038379536,447948033,377888676,696269087,484144570,646060081,947912354,846375891,770002194
06/1998,837368475,945319996,438812240,392839211,633823544,467501980,1009318493,830195847,554233577,690071802
07/1998,870342373,919492591,453476562,384717076,661400136,508482504,1029783470,933300219,583048395,721910683
08/1998,721218096,762619721,413931796,472122005,324005435,568065156,624815309,1244932796,857336412,970083185
09/1998,444775058,744456436,481129588,406237054,269403435,571873621,449003390,1155018830,751774099,924528170
10/1998,479119023,822565088,459015275,357799355,399685091,573471701,472754087,1180800466,770642045,1096376194
11/1998,453485510,522179348,541635384,311765639,570990125,511461570,650731207,1050647518,765736876,1448076949
12/1998,469902264,460376970,427605384,517223004,587619994,472058435,759325035,1158103672,904956012,1482720717
01/1999,479929794,456989079,413378035,498549287,698271670,625759130,684092713,1316631698,863256237,1600870382
02/1999,851958756,407841189,301230836,446169474,473230764,766836448,770967054,1487164713,1453812625,1002511761
03/1999,863535836,442456183,600819520,447902290,419881134,662284388,921538182,1385187398,1346870321,904356205
