date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1971,39984574,33921065,72440584,66244877,78030914,40072676,45117347,47523626,70987731,114861409
10/1971,39165574,32802342,71319470,65098363,77300573,40070940,44732041,48252461,70759319,115873950
11/1971,38643111,31872896,68528173,60893270,73397867,36801718,42178912,46077353,68162170,113372314
12/1971,37611478,31301108,67523326,60336176,72675566,36216150,41572784,46693700,68563855,114158520
01/1972,42187433,35213210,75202884,65095157,80277855,41032076,45759386,52196182,76526284,127039692
02/1972,42886598,35271884,76870840,65344365,81892875,42620677,47772158,54741007,77076787,132276014
03/1972,42669622,35365077,77620004,66191281,82730277,44321590,49400328,58286283,82127469,137208195
04/1972,42301052,34718888,76302002,67040061,81152734,44458615,50588138,58748741,83350818,140233152
05/1972,41637250,33907937,76604558,66426445,82451960,44942098,51330987,59913000,82931696,141454366
06/1972,41243726,33905492,76952902,64611022,83668184,45512270,51686631,61653777,85531320,145424744
07/1972,36504841,40159854,68774812,47980141,75254405,50306999,72756439,64242767,131528082,100644980
08/1972,36190271,39402565,67332654,46788578,74820112,49275520,71258872,63786399,133878415,102381230
09/1972,37407619,41722480,71817114,50858135,79787030,50653505,73173288,62941400,133796178,102919799
10/1972,36820352,41121524,72721489,49907544,78058286,48882925,72563471,62708488,132947515,103007463
11/1972,37747992,43014571,74404291,50817960,79169810,49237891,70931800,63067733,131248151,104641418
12/1972,40489537,45217760,78596823,54614297,85567557,52213347,75084031,64120019,134643663,105534629
01/1973,41820268,45966346,80510043,56503207,86817754,53075575,76981356,66565148,139640347,111182575
02/1973,40167753,43364947,79848351,54986016,86426029,50536579,73052314,61950070,140688758,110147005
03/1973,39018156,41646030,74761093,52171414,80035790,47646441,69176698,59766077,137335087,106468566
04/1973,38748259,41023492,76160958,52646310,81463984,46505486,67320930,59426059,134572784,105462805
05/1973,37780932,39984370,75098828,49756596,79265601,44266414,64011547,55742783,126322930,99708354
06/1973,36718817,39328001,71826794,48334634,76023542,43177240,61883159,54493226,124612724,99222505
07/1973,40248910,39469209,76502774,47626744,53616845,63858924,63613555,70847038,69267651,149546244
08/1973,40269549,40532820,77873613,51414466,57171838,65188375,68623725,76287202,74686101,155494921
09/1973,39398912,39836369,73959347,50348677,56019649,61924689,66223402,73966093,70478828,148601299
10/1973,42083123,44065596,80768255,55134975,62040978,66422329,70413730,76142127,74555466,143545899
11/1973,41478503,43841094,80181064,57688846,61500404,65898265,69058009,75950060,73351175,145193663
