date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1964,-0.025147758,0.0066335851,0.0001831302,0.0039204921,-0.018974506,0.0154627389,-0.010104633,0.0120406883,0.0227060339,0.0046202023
12/1964,-0.021112066,0.0042542267,-0.006660937,-0.009216257,0.0253209251,0.0020243189,-0.001038239,-0.003253344,0.0079296652,0.0074476627
01/1965,0.0552295666,0.0513161789,0.0466918316,0.0433804856,0.011840255,0.0339546858,0.0468154162,0.0318945711,0.021847977,0.0513510125
02/1965,0.0266030351,0.0317512971,0.0217840893,0.0115103358,0.0095687786,-0.00679406,0.0229978418,0.0071254873,-0.002378995,-0.001037521
03/1965,0.0018468609,-0.00765215,-0.000155761,-0.006113249,-0.014605013,-0.001500917,0.0051641374,-0.022454763,-0.024356618,-0.010907457
04/1965,0.0304869593,0.0467434615,0.0360572473,0.0093352564,0.0252466209,0.0275822314,0.0311497211,0.0566372847,0.0280715192,0.0463395523
05/1965,-0.008847891,0.0097286944,-0.009992233,-0.002997195,0.0189088809,0.0110027902,-0.010070539,-0.013501888,0.0021343745,-0.012062105
06/1965,-0.073208493,-0.072432235,-0.051882451,-0.04705109,-0.042626503,-0.043711226,-0.067698531,-0.050740859,-0.039515403,-0.045598043
07/1965,0.0227665057,0.0318560519,0.0206183388,0.0178654652,0.0052084003,0.0275239811,0.0113951035,0.0027748257,0.019111273,0.0223148216
08/1965,0.0693076994,0.0386748619,0.0179379082,0.0237607399,0.0116426341,0.0222488669,0.0314750826,0.0302386247,0.0205962794,0.0437337819
09/1965,0.0297423894,0.0213831469,0.020275456,0.0292077289,0.015624891,0.0266891739,0.0471327086,0.0431523615,0.0316811524,0.0390550125
10/1965,0.046804764,0.0453140225,0.0295701984,0.0303899445,-0.009090626,0.0310849605,0.0227253923,0.0307994858,0.0136245218,0.0490171533
11/1965,0.0517967607,0.0103076243,0.0012430269,0.0069695808,-0.029452413,0.0181843175,0.0047135625,0.0032927532,0.0239388736,-0.007481774
12/1965,0.0363945127,0.0206640022,0.0090223938,0.0088551564,0.0005263512,0.0175200262,0.022692312,0.0110630078,0.0097749939,0.0065915771
01/1966,0.0445191472,0.0397340208,-0.012254634,0.0038434444,-0.00463919,0.0232253908,-0.006769386,0.0057641378,0.0220309784,0.0094782171
02/1966,0.0350564672,-0.000196837,-0.026358371,-0.029303717,0.0057226246,-0.00631111,-0.010531542,-0.024472355,-0.013204595,-0.007953211
03/1966,-0.028063928,-0.013677096,-0.02081153,-0.011371737,-0.03861614,-0.006420575,-0.023128639,-0.024117909,-0.024206095,-0.01300506
04/1966,0.0439778967,0.0334893839,0.0241314686,0.0298373041,0.0131920408,0.0132905542,0.0313947622,0.0266586303,0.0200217253,0.0208652995
05/1966,-0.09459108,-0.080109552,-0.046121117,-0.047210509,-0.040998709,-0.044608372,-0.058303803,-0.056311956,-0.052650034,-0.040877589
06/1966,0.0186994876,0.0009703577,-0.012617141,-0.008065837,0.0054922797,-0.005463024,-0.006019279,-0.034692449,-0.015474766,-0.015686897
07/1966,-0.028135096,-0.020941379,-0.005982181,-0.008351122,0.0035447351,-0.023042502,-0.009041764,-0.027836103,-0.010334283,-0.008586506
08/1966,-0.090214512,-0.085225727,-0.08976006,-0.062317358,-0.084313615,-0.062113622,-0.0550945,-0.089573762,-0.069251571,-0.075151639
09/1966,-0.018522035,-0.002356583,0.0080385221,-0.000535475,0.0312543344,-0.030483393,-0.007289223,-0.004221313,-0.006934615,-0.012293589
10/1966,0.0374589397,0.0443955945,0.0871123801,0.0816397262,0.0577080892,0.0133136819,0.0523821726,0.0552243257,0.0627726572,0.0117618653
11/1966,0.0442864398,0.0294037153,0.0079291208,-0.023098571,0.0144824336,0.0058619297,-0.00840514,0.0123473957,0.0313892409,0.0476168825
12/1966,0.0318947093,0.0139547361,0.0199022128,0.0298082995,-0.004342055,-0.001560431,0.0003510528,-0.014490954,-0.008559259,-0.001405172
01/1967,0.1413644295,0.1022155872,0.0678109134,0.059150819,0.0746039377,0.0995439765,0.0642255154,0.0802643053,0.0850201263,0.0882130949
02/1967,0.0128715067,0.0186175361,-0.013690745,0.0040760899,-0.00606573,0.0135651021,0.0001717528,-0.008129039,0.0120728608,0.0312262065
