date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1993,0.0075093706,-0.005901977,0.0028215941,0.0018676222,0.0248887673,0.0086139294,0.0175702615,-0.002499456,0.022798158,0.022053082
07/1993,-0.021356378,-0.008912985,-0.003960919,0.002686441,0.0037838477,0.0062433974,0.011862447,0.0162300903,0.0178283093,0.0328698612
08/1993,0.0376553866,0.0318508822,0.0413182359,0.05179917,0.0477939643,0.0377095159,0.0267988309,0.0443925602,0.0335640098,0.0142180265
09/1993,0.0072315288,0.0017281809,-0.023212916,-0.007393278,-0.007585727,0.0127089822,0.0071652039,0.0076727583,0.0048166285,0.0007974251
10/1993,0.009324639,0.0274540777,0.0333915747,0.0268707861,0.0119542837,-0.00434718,-0.005265357,-0.00621969,-0.007587816,0.0119259758
11/1993,0.0096439821,0.0048030414,-0.013372168,-0.018370809,-0.010862571,-0.035038499,-0.048110918,-0.038186111,-0.046998942,-0.042423065
12/1993,0.0100349789,0.0262959656,0.006604822,0.0145485588,0.0161088144,0.0175856261,0.0196753601,0.0351586934,0.0336168158,0.0285837927
01/1994,0.0459648343,0.0304574356,0.0394093386,0.0309438702,0.0264105154,0.0273879092,0.0186487839,0.0096410217,0.0052846682,0.0081947803
02/1994,-0.009509563,-0.028165038,-0.031307743,-0.027667126,-0.017712626,-0.030241505,-0.025884433,-0.032421452,-0.025504033,-0.015840882
03/1994,-0.054341501,-0.052683816,-0.039708907,-0.030819836,-0.036389042,-0.036582867,-0.043534522,-0.033038023,-0.030912502,-0.018850628
04/1994,-0.001796258,0.0184937259,0.0148126572,0.0062517112,0.0093460137,0.0226785651,0.0153870069,0.0183378553,0.0270591875,-0.009097615
05/1994,0.0116707791,0.01072434,0.0358123462,0.0179014812,0.0054182302,0.0101312694,-0.011241808,-0.013488244,-0.031009376,-0.005856103
06/1994,-0.046839203,-0.027267074,-0.028251289,-0.011080349,-0.010130328,-0.014539831,-0.027631497,-0.019593284,-0.024577013,-0.002492801
07/1994,0.0347374708,0.0380056569,0.0114091182,0.0269316099,0.044035115,0.0365445803,0.041512357,0.0279068934,0.0382434948,0.0090278933
08/1994,0.063587488,0.0511396075,0.0567719121,0.0412883497,0.0246790624,0.0270314162,0.0169348324,0.0184163668,0.0166965691,0.0232774045
09/1994,-0.039371043,-0.013778809,-0.020750521,-0.012408543,-0.021502711,-0.016269006,-0.023539486,-0.019150138,-0.01748366,0.007961976
10/1994,0.0311080294,0.0112478823,0.0195445065,0.0096713482,0.0058332176,0.0090596288,0.0396030548,0.0249421655,0.0047832485,-0.014805413
11/1994,-0.03288861,-0.026574918,-0.043390512,-0.038686369,-0.034251311,-0.046053924,-0.030328737,-0.025331666,-0.02967721,-0.041776803
12/1994,-0.00419755,0.0239782815,0.0201849019,0.0220520296,0.022102949,0.0177189079,0.0040155397,-0.000907648,0.0090343001,0.0176726829
01/1995,0.0136918426,0.0300427765,0.0194476754,0.0263960164,0.0456913504,0.0302865254,0.018137974,0.0305807918,0.0299019098,-0.002139532
02/1995,0.0572652345,0.0434533281,0.035737206,0.0399378798,0.0195196605,0.0337862429,0.0346326064,0.0371525879,0.0387551403,0.0317447443
03/1995,0.0343276707,0.0170652312,0.0338622253,0.0324446829,0.0151544047,0.017531808,0.0224881746,0.0214529259,0.0069971507,0.0293711634
04/1995,0.0349070496,0.0227847953,0.0252754281,0.0327127218,0.0248613663,0.0222522706,0.0171073484,0.0263818116,0.0135530643,0.0095999949
05/1995,0.048797029,0.0406274817,0.043246154,0.0104344631,0.0310143333,0.0298248148,0.0387203701,0.0408559662,0.0318989763,0.0145496798
06/1995,0.0712758645,0.0224592123,0.0265281804,0.031044196,0.021039384,0.0123288292,0.0197950565,-0.010579064,0.0044414566,0.0289395815
07/1995,0.0609806738,0.0426392762,0.0288066993,0.0299302659,0.0354488805,0.0444057572,0.0229310676,0.0246160206,0.0289066065,0.0268586863
08/1995,0.0095673464,0.0024245967,0.0022891849,0.0100410402,0.0175156573,0.0279618478,0.015458199,-0.006330658,0.016575194,0.0364676365
09/1995,0.0253788207,0.0419486256,0.0565357369,0.0485501339,0.0306729643,0.0409849396,0.0326924328,0.031721196,0.0378925239,0.0224529391
10/1995,-0.021279717,-0.03401483,0.0003300205,-0.006687697,0.0084700342,-0.007186618,0.0016867693,-0.001167635,-0.007945499,-0.016304062
11/1995,0.0229760869,0.0647894063,0.0548366261,0.0502670571,0.042748145,0.0476140028,0.0381893909,0.0362830403,0.0339786747,0.0365103458
12/1995,-0.015450365,0.0001370505,0.0210134002,0.0205033408,0.0408011587,0.0317212711,0.0338665323,0.0487593927,0.0302452121,0.0285678578
01/1996,0.0253429334,0.0331277637,0.0538671134,0.0208118214,0.0140959656,0.0252971056,0.0111839515,0.0066208657,0.0111819854,0.028297969
02/1996,0.037776803,0.0198875328,0.0162296067,0.0048384552,0.0002415959,-0.008540826,0.0156367704,-0.000825147,0.0054419289,0.0197385814
03/1996,0.0036429287,0.0349543742,0.0014468434,0.0181689652,0.0019933052,0.0046549496,0.0096360479,0.027189143,0.0159149394,0.0197671677
04/1996,0.0595611547,0.0178422424,-0.00129648,0.011902887,0.0272435364,0.017437279,0.0096300999,0.0043715286,0.0136821277,0.0168068391
05/1996,0.0334959254,0.0297920646,0.0389037198,0.0212075471,0.007704807,0.0207104552,0.0037385876,0.0239799075,0.0273229976,0.0290734137
06/1996,-0.035858837,-0.004253704,0.0054301662,0.0089900887,0.017408453,0.0042010352,0.0081072782,0.0213799017,0.0065731722,-0.027211793
07/1996,-0.065765964,-0.061893958,-0.031186955,-0.060794076,-0.049267612,-0.057712967,-0.041882026,-0.041238797,-0.046845111,-0.035205499
08/1996,0.0398048427,0.0531883273,0.0191735084,0.0160035984,0.0316700178,0.0254545468,0.0231665871,0.0280129756,0.0415815011,0.0411802403
09/1996,0.083322693,0.0419809874,0.0590551894,0.0537604903,0.0439043161,0.0365961444,0.036474015,0.0259710013,0.0300444991,0.0141221276
10/1996,0.0115946358,0.0175801841,0.016540353,0.0133388779,0.0367188417,0.0248349728,0.0313558001,0.0261025732,0.0295038319,0.0084779443
11/1996,0.0995226445,0.0597657915,0.0784700701,0.0653089868,0.0607886901,0.0510126179,0.0476088694,0.0302795673,0.0399464112,0.0465133464
