date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1980,59168865,67247624,143034031,151091047,129958589,197206294,91793597,72853993,62028480,39740091
11/1980,59229720,69261444,148584799,159554107,134008535,194204762,91391010,74273721,63242073,40713527
12/1980,65634785,77485868,166173691,184941378,150594034,208741839,95255764,82522908,65268771,46009861
01/1981,64361767,74993654,161783862,169479329,143791547,208634865,95032769,80100197,63814349,43119010
02/1981,61655699,71698182,151546576,157035902,137137228,206023531,92582050,76409407,61837156,40750751
03/1981,61197088,72481040,152788656,159240329,136571507,211965043,93353592,77051965,62169231,41047334
04/1981,66816249,77472802,155491611,161096706,138382307,217605206,100753934,81171800,66215018,42831936
05/1981,64464210,75608710,149125181,152110979,139990951,217583709,99868950,80764940,65136676,43462519
06/1981,66958404,76082604,146631122,147484985,138413851,221186039,100534767,80601609,66146020,44043763
07/1981,76094895,85978494,173950912,148767601,126469513,216328661,96017805,67875232,54711151,38568024
08/1981,76729566,87214668,174020172,149281859,125724580,219290360,94157001,65321139,53638101,37452713
09/1981,70415779,79830089,160645275,138051978,117968652,208727565,89931897,61591688,49751933,33660329
10/1981,60017915,71332374,149085537,130127899,111814818,193349841,85617272,59289846,47096819,31576852
11/1981,65864929,77482954,155330825,138177312,115324883,203541877,89420210,62647907,49035298,33009146
12/1981,66909590,81001713,164986939,143722058,120189895,212117454,92105423,64478714,50622267,34156515
01/1982,64702203,78731121,161048776,139204135,116199858,205598000,91864617,62510106,50146022,33365052
02/1982,60888970,74065667,155937859,134431896,112963216,208091348,90324567,61087059,49114999,32294286
03/1982,56125819,68384878,145048431,124590107,107423932,194245493,87509359,58270255,47510666,30854635
04/1982,54072871,65862364,144204868,121816574,106464683,189076617,87908852,59180582,46746935,30444985
05/1982,56478384,68437499,149228984,129592977,109591707,195306214,92555195,61977628,49324300,31734777
06/1982,54522454,66551787,146580442,126285253,105279317,188793401,89441463,59752214,47695031,30271076
07/1982,45141570,89368867,114509381,131272231,111732065,213135638,73267318,48455533,53578108,22741447
08/1982,42013426,84243968,104506095,122232935,107747318,216145694,71741026,48325814,52966141,22446123
09/1982,46553479,94103293,120557527,139290054,118867100,240231719,80553977,54007310,58303084,24743278
10/1982,47668304,95875438,121450661,141041193,121360741,243454674,80164353,53748054,59513695,25161418
11/1982,54184023,107034174,135338123,155937076,133641766,266341167,90252088,58718528,66161704,28641230
12/1982,58217144,112468024,138262609,158292187,138821302,276907194,93955678,63047647,70208661,31052197
01/1983,58945076,113808564,139159275,159422453,142073853,290936187,94878312,63839952,70947706,32339403
02/1983,63381386,119163490,142716689,162345613,144316967,307152048,98140417,66690767,73599030,33531491
03/1983,65051148,121476047,145256758,164106374,147377828,310613785,102203475,69315619,76315302,35502220
04/1983,67535908,124970252,148537346,169102603,152514568,315459560,105507273,72209499,80508811,37446776
05/1983,72792527,133288747,157891879,182308063,163765382,336680626,113623099,76232817,84710405,40480113
06/1983,77437469,134278235,159737508,180934093,164683562,329322658,115845884,77042315,85002071,42388446
07/1983,93111685,121206668,163999079,190016184,254366827,223196482,111580163,135520436,115109523,50587880
08/1983,89350410,116573950,158126879,183072589,249491099,215875682,107621298,129885051,113551485,49095367
09/1983,85149664,115243284,156515739,180097783,252657548,221462256,108646223,132136269,112388434,47484183
10/1983,88097161,116655830,160423514,182532883,259852193,224573701,109069537,133311319,114301054,49159637
11/1983,80926965,114029759,156964863,179595628,260253490,221600093,103735612,130111683,111506006,46870856
12/1983,83209855,116450703,161523785,184112805,257089394,224662294,108437381,134832813,114300360,48696740
01/1984,80815619,111802711,161638273,182159151,255236239,226787115,106881002,135990338,113618140,47581506
02/1984,77312168,108708124,159324047,177380316,248990201,232370830,108514474,134549079,109887172,45833521
03/1984,71001575,103083690,152433540,167833321,237299739,170510621,104265394,129204315,103980850,42254706
04/1984,71756382,103108367,151341400,169315575,241932223,172019832,104368712,133544578,104765068,43175363
05/1984,70317279,103887883,151559820,171195099,246779072,172813804,104722059,133440241,104546058,41572286
06/1984,67605761,98544079,142413356,163010358,234682517,165445575,98218002,125621252,97222318,37817969
07/1984,83798403,118081090,100556162,145632401,153791082,172001246,233682406,116097293,92324727,46221592
08/1984,80189593,115616325,99550910,145190096,149186193,166848757,230587444,113213988,89581025,42023351
09/1984,89107299,126517783,108653714,160566372,164916694,184462757,253778720,125476288,97502322,47713773
10/1984,88061708,121920737,108419703,157330155,165787383,183411819,248399495,124813835,96063607,46627472
11/1984,87106462,118903444,109748081,158324413,165528327,182379087,246459218,125933199,95432290,44742158
12/1984,83475528,115617780,107757569,153215198,162580009,180630322,243399529,119916638,94974338,41902320
01/1985,86827316,116723072,111750048,157910589,166078971,181539249,247009084,119930274,94810001,42141653
02/1985,96854120,128849730,115858418,171489457,176518144,193820707,264777542,129496261,101462627,45697013
03/1985,97571793,129065078,117211582,173339193,179434946,196308060,266049432,130278783,103353386,46000054
04/1985,95059840,127018413,118518044,173377361,178620579,199109250,266148296,127355440,96772903,46348017
05/1985,92726640,123634344,117733212,169332732,178894011,198918250,268023677,124857197,94425813,46167169
06/1985,98620081,134084786,123556253,179788202,186597734,202937274,276449751,132522025,94747304,47022798
07/1985,80397887,78600217,143439610,155262772,174712442,293209999,182465609,177610749,105985146,113506683
08/1985,82220307,79822010,142626001,156457628,173852307,297774105,178538407,173812129,104996434,109589471
09/1985,78804846,77978451,140026511,153631200,171931880,293182804,178341685,174732773,100697036,108699647
10/1985,73322589,75007829,132495175,145190176,156198943,285249829,173062551,167783617,96838934,104586453
11/1985,75527169,76867890,136947127,149450169,163501116,297058396,181589252,173983448,101536213,104890400
12/1985,82190369,83624051,145094242,161878411,174159101,307581516,184307638,182057871,105884642,112472285
01/1986,85507405,87301919,153410807,173785978,180984736,323398822,191277399,186430155,107411828,117416337
02/1986,86937235,90459335,154505659,173849660,179381656,317678092,195122164,187065071,107854484,115517953
03/1986,93117237,98419198,165747237,187581826,195375914,330625422,208268798,196496969,116016750,124017899
04/1986,95860852,103406532,178029176,194897771,202826582,347829087,219808295,202718613,121480234,132525163
05/1986,95553418,101319164,172675119,193211259,200277655,343719938,212389883,204478382,120869592,136550068
