date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1999,0.0663883954,,,,,,,,,0.065229564
11/1999,0.0101829803,,,,,,,,,0.038210365
12/1999,0.0687408103,,,,,,,,,0.0795927106
01/2000,-0.062248221,,,,,,,,,-0.04267372
02/2000,-0.007515305,,,,,,,,,0.0284176598
03/2000,0.0361262063,,,,,,,,,0.0573821872
04/2000,-0.041050866,,,,,,,,,-0.059161976
05/2000,-0.007126473,,,,,,,,,-0.039977867
06/2000,0.0763394423,,,,,,,,,0.0493651801
07/2000,-0.056952466,,,,,,,,,-0.019871128
08/2000,0.064363833,,,,,,,,,0.0757102764
09/2000,-0.042091439,,,,,,,,,-0.048680762
10/2000,0.0047966855,,,,,,,,,-0.023301109
11/2000,-0.170369153,,,,,,,,,-0.10058655
12/2000,0.0769007241,,,,,,,,,0.0160513564
01/2001,0.0507920708,,,,,,,,,0.0377013021
02/2001,-0.155821797,,,,,,,,,-0.095741495
03/2001,-0.075401019,,,,,,,,,-0.068091372
04/2001,0.1631892159,,,,,,,,,0.0823400917
05/2001,-0.070427271,,,,,,,,,0.0099767188
06/2001,-0.0794157,,,,,,,,,-0.015929636
07/2001,-0.058297706,,,,,,,,,-0.016952635
08/2001,-0.058437027,,,,,,,,,-0.061310341
09/2001,-0.089716348,,,,,,,,,-0.08966248
10/2001,0.0123260111,,,,,,,,,0.027050898
11/2001,0.0719726224,,,,,,,,,0.0772045542
12/2001,0.0629386235,,,,,,,,,0.017292261
01/2002,-0.014983966,,,,,,,,,-0.01276149
02/2002,-0.044154259,,,,,,,,,-0.021261958
03/2002,0.082314043,,,,,,,,,0.0435496892
04/2002,-0.007466838,,,,,,,,,-0.050551066
05/2002,0.0051926923,,,,,,,,,-0.012120828
06/2002,-0.116161052,,,,,,,,,-0.069943237
07/2002,-0.12580256,,,,,,,,,-0.080232921
08/2002,0.0223119686,,,,,,,,,0.0063877712
09/2002,-0.09616914,,,,,,,,,-0.102013784
10/2002,0.0427946672,,,,,,,,,0.0795486301
11/2002,0.034675354,,,,,,,,,0.0605695054
12/2002,-0.030491949,,,,,,,,,-0.05645219
01/2003,-0.017194839,,,,,,,,,-0.024690143
